3,0.33539068698883057,0.47048643231391907,0.017597675323486328,0.06316038966178894,persons,0.9344272017478943
3,0.9073330163955688,0.7167699933052063,0.09081900119781494,0.13104277849197388,vehicle,0.9104763269424438
3,0.6299763917922974,0.4961090683937073,0.057347893714904785,0.09320855140686035,vehicle,0.895042896270752
3,0.3594812750816345,0.5005415081977844,0.014515399932861328,0.06650835275650024,persons,0.8926979899406433
3,0.8344995975494385,0.5588192939758301,0.08353638648986816,0.1638413667678833,vehicle,0.8780376315116882
3,0.7671278119087219,0.4740046560764313,0.04701077938079834,0.06408819556236267,vehicle,0.8760586977005005
3,0.3934827148914337,0.3140299618244171,0.014878451824188232,0.07158088684082031,persons,0.8471960425376892
3,0.6499812006950378,0.607144296169281,0.06588685512542725,0.09485757350921631,vehicle,0.8253925442695618
3,0.7392067909240723,0.4449697732925415,0.04450225830078125,0.06339538097381592,vehicle,0.8184199333190918
3,0.7169399261474609,0.5242071747779846,0.05512428283691406,0.0857323408126831,vehicle,0.7617039084434509
3,0.6611707806587219,0.38530072569847107,0.040779829025268555,0.08432391285896301,vehicle,0.7294781804084778
3,0.38731154799461365,0.6410160660743713,0.08736151456832886,0.1741875410079956,vehicle,0.7178300023078918
3,0.6922003030776978,0.4530888795852661,0.047890543937683105,0.08193343877792358,vehicle,0.7157919406890869
3,0.7612171173095703,0.603316605091095,0.07624197006225586,0.11658048629760742,vehicle,0.7029754519462585
3,0.8465818166732788,0.1829138547182083,0.03771209716796875,0.03517179191112518,vehicle,0.6716070771217346
3,0.34887710213661194,0.7476011514663696,0.02226155996322632,0.061576008796691895,persons,0.5410550236701965
3,0.6390343308448792,0.3577522337436676,0.023068666458129883,0.038359880447387695,vehicle,0.4724770486354828
3,0.10575216263532639,0.5328474640846252,0.017500251531600952,0.0655679702758789,persons,0.4520915746688843
3,0.21722841262817383,0.12380404025316238,0.7512422800064087,0.7956494688987732,vehicle,0.43569865822792053
3,0.10518287122249603,0.5368620157241821,0.018226340413093567,0.06149303913116455,roadside-objects,0.4056957960128784
3,0.6289418935775757,0.4574897587299347,0.03505659103393555,0.036956578493118286,vehicle,0.3219923973083496
4,0.7618282437324524,0.6015129089355469,0.07748878002166748,0.11883670091629028,vehicle,0.6494887471199036
4,0.6069661378860474,0.41568392515182495,0.03970801830291748,0.057924479246139526,vehicle,0.3164369463920593
4,0.8207858800888062,0.737751841545105,0.10875177383422852,0.1742420196533203,vehicle,0.46296510100364685
4,0.2074962705373764,0.6221325397491455,0.07825373113155365,0.09575819969177246,vehicle,0.9925975799560547
4,0.2240762710571289,0.7738637924194336,0.10065460205078125,0.14508438110351562,vehicle,0.9840037226676941
4,0.6891438961029053,0.8050777316093445,0.1023627519607544,0.17322885990142822,vehicle,0.9585776329040527
4,0.792277991771698,0.5058789253234863,0.05397319793701172,0.09344905614852905,vehicle,0.957791268825531
4,0.3607124090194702,0.4993078410625458,0.013757646083831787,0.06781378388404846,persons,0.9161643385887146
4,0.9081314206123352,0.7179188132286072,0.09121048450469971,0.13199669122695923,vehicle,0.9071207046508789
4,0.6496248245239258,0.6091502904891968,0.06641709804534912,0.09518760442733765,vehicle,0.905594527721405
4,0.7679996490478516,0.4742885231971741,0.044019341468811035,0.06424891948699951,vehicle,0.9015963077545166
4,0.336514949798584,0.4686264097690582,0.01687443256378174,0.06226053833961487,persons,0.8994141221046448
4,0.6295904517173767,0.4977182447910309,0.05905556678771973,0.09483715891838074,vehicle,0.895526111125946
4,0.7422076463699341,0.44687074422836304,0.04265236854553223,0.06322669982910156,vehicle,0.8303263783454895
4,0.7166415452957153,0.5260993838310242,0.05533134937286377,0.08516788482666016,vehicle,0.8162103295326233
4,0.08003745973110199,0.610556423664093,0.08427934348583221,0.1014629602432251,vehicle,0.8101168870925903
4,0.40067681670188904,0.5067829489707947,0.016963183879852295,0.0666002631187439,persons,0.7985879778862
4,0.8349645733833313,0.5615494847297668,0.0879359245300293,0.16287994384765625,vehicle,0.7910650968551636
4,0.6620888710021973,0.38637804985046387,0.039679884910583496,0.08384686708450317,vehicle,0.7328876852989197
4,0.6928505897521973,0.46061351895332336,0.046787381172180176,0.07423976063728333,vehicle,0.7041563391685486
4,0.3879784345626831,0.6298902630805969,0.08956444263458252,0.18009978532791138,vehicle,0.6718415021896362
4,0.05909648537635803,0.1862979531288147,0.9068613052368164,0.7132470607757568,vehicle,0.5749053359031677
4,0.6394780278205872,0.3581444323062897,0.0229339599609375,0.037892162799835205,vehicle,0.5079208016395569
4,0.352302223443985,0.7534275054931641,0.019519567489624023,0.05632960796356201,persons,0.4642377495765686
4,0.4993555247783661,0.23362912237644196,0.06847867369651794,0.06503178179264069,vehicle,0.38216087222099304
4,0.6270359754562378,0.45577239990234375,0.03754258155822754,0.03900846838951111,vehicle,0.30505135655403137
5,0.3493307828903198,0.6963993310928345,0.033409297466278076,0.10761517286300659,persons,0.7147226929664612
5,0.7610171437263489,0.5996947288513184,0.07943391799926758,0.12012749910354614,vehicle,0.40622198581695557
5,0.8236910700798035,0.7400320172309875,0.10558366775512695,0.17516833543777466,vehicle,0.5384311676025391
5,0.6075278520584106,0.4168681204319,0.03882169723510742,0.05668759346008301,vehicle,0.3197927474975586
5,0.21092332899570465,0.6186835169792175,0.07897134125232697,0.09552723169326782,vehicle,0.9903513789176941
5,0.22742199897766113,0.7699353694915771,0.09825974702835083,0.14532959461212158,vehicle,0.9883698225021362
5,0.7938333749771118,0.5060952305793762,0.053888916969299316,0.09553837776184082,vehicle,0.9586507081985474
5,0.3618128001689911,0.49798786640167236,0.013640403747558594,0.06401103734970093,persons,0.9245384335517883
5,0.8366439342498779,0.5579662919044495,0.09073567390441895,0.16762381792068481,vehicle,0.9232778549194336
5,0.6907867193222046,0.8082429766654968,0.10316979885101318,0.17057126760482788,vehicle,0.9128592014312744
5,0.6291298866271973,0.5004258155822754,0.058408141136169434,0.09338933229446411,vehicle,0.9086948037147522
5,0.7682178616523743,0.4758095145225525,0.04358053207397461,0.06398427486419678,vehicle,0.9040746092796326
5,0.33835312724113464,0.4650098383426666,0.015785396099090576,0.06308141350746155,persons,0.8946465849876404
5,0.38961464166641235,0.6297138333320618,0.08769088983535767,0.17632824182510376,vehicle,0.8925721049308777
5,0.7170981764793396,0.5254011750221252,0.05535423755645752,0.08775925636291504,vehicle,0.8547435402870178
5,0.3931945264339447,0.319637268781662,0.014711558818817139,0.06797429919242859,persons,0.8412511944770813
5,0.6497568488121033,0.6105639338493347,0.06525075435638428,0.09548789262771606,vehicle,0.8299969434738159
5,0.08182632923126221,0.6046885848045349,0.08425810933113098,0.10608524084091187,vehicle,0.807033360004425
5,0.9111844897270203,0.7246623635292053,0.08783555030822754,0.12811213731765747,vehicle,0.7818996906280518
5,0.7384704351425171,0.4448956549167633,0.044686317443847656,0.06253471970558167,vehicle,0.7647272348403931
5,0.6629290580749512,0.38702791929244995,0.03847014904022217,0.08250069618225098,vehicle,0.7150455117225647
5,0.692919909954071,0.4592073857784271,0.0461806058883667,0.07620111107826233,vehicle,0.6816481351852417
5,0.5001034140586853,0.23340913653373718,0.06963324546813965,0.06608995795249939,vehicle,0.6410019993782043
5,0.07145729660987854,0.1813170462846756,0.8934519290924072,0.7164919972419739,vehicle,0.6102417707443237
5,0.3997844159603119,0.5051083564758301,0.015497267246246338,0.06608742475509644,persons,0.6070922017097473
5,0.35189712047576904,0.1676875501871109,0.034781455993652344,0.024000003933906555,vehicle,0.5770091414451599
5,0.6396629810333252,0.3582339286804199,0.023087263107299805,0.03802865743637085,vehicle,0.5687002539634705
5,0.10850460827350616,0.532317578792572,0.017901211977005005,0.06320488452911377,persons,0.4943692088127136
5,0.6535460948944092,0.10861211270093918,0.04241836071014404,0.062034688889980316,vehicle,0.4419529438018799
5,0.47611042857170105,0.33671823143959045,0.009968578815460205,0.03105950355529785,persons,0.32717394828796387
5,0.605089008808136,0.3624318838119507,0.022870898246765137,0.027482658624649048,vehicle,0.32398080825805664
5,0.6090171933174133,0.3921700716018677,0.03256082534790039,0.03189632296562195,vehicle,0.3236035704612732
5,0.627567708492279,0.4566461145877838,0.03771388530731201,0.03969469666481018,vehicle,0.31909605860710144
5,0.333342581987381,0.3063260614871979,0.01055079698562622,0.026056408882141113,roadside-objects,0.3086051344871521
5,0.4896776080131531,0.3064180612564087,0.02060621976852417,0.02779465913772583,vehicle,0.30555880069732666
6,0.3998992145061493,0.5005311965942383,0.019896864891052246,0.06438738107681274,persons,0.5158311128616333
6,0.3915890157222748,0.6266380548477173,0.08744031190872192,0.17578274011611938,vehicle,0.5980868935585022
6,0.7614754438400269,0.6014875173568726,0.07984626293182373,0.12303692102432251,vehicle,0.5619087219238281
6,0.6078358292579651,0.4166068434715271,0.03792142868041992,0.057680875062942505,vehicle,0.31279557943344116
6,0.8261208534240723,0.7405272126197815,0.10498464107513428,0.17763209342956543,vehicle,0.3576481342315674
6,0.33107131719589233,0.30562588572502136,0.012842625379562378,0.027026057243347168,roadside-objects,0.3207748830318451
6,0.21374450623989105,0.6160736083984375,0.07803215086460114,0.09698092937469482,vehicle,0.9903755784034729
6,0.22900010645389557,0.7659128308296204,0.09957052767276764,0.14190340042114258,vehicle,0.97882479429245
6,0.8367019891738892,0.5594534873962402,0.09285151958465576,0.16975617408752441,vehicle,0.9771111607551575
6,0.7930232286453247,0.5066817998886108,0.05549323558807373,0.09476089477539062,vehicle,0.9501293301582336
6,0.36286792159080505,0.49796614050865173,0.014459490776062012,0.062462300062179565,persons,0.9401537179946899
6,0.9130862355232239,0.7265774011611938,0.08513951301574707,0.12478935718536377,vehicle,0.931847870349884
6,0.6515150666236877,0.6130585670471191,0.06435275077819824,0.09727096557617188,vehicle,0.9301986694335938
6,0.33853253722190857,0.46119561791419983,0.01738673448562622,0.06488153338432312,persons,0.9252808094024658
6,0.6274029016494751,0.4982164800167084,0.06023669242858887,0.09652528166770935,vehicle,0.918938398361206
6,0.6921406984329224,0.8167675137519836,0.10303604602813721,0.1676458716392517,vehicle,0.8975647687911987
6,0.7169615030288696,0.5261473059654236,0.057003140449523926,0.08793151378631592,vehicle,0.8853818774223328
6,0.7677108645439148,0.47567087411880493,0.04424631595611572,0.06435751914978027,vehicle,0.8809317350387573
6,0.11178873479366302,0.5318689346313477,0.015263080596923828,0.06157708168029785,persons,0.8417522311210632
6,0.3924914002418518,0.3191963732242584,0.01528310775756836,0.0694330632686615,persons,0.8156862854957581
6,0.08521830290555954,0.602817952632904,0.08078274875879288,0.10473304986953735,vehicle,0.8084620833396912
6,0.6631302833557129,0.3864403963088989,0.03800833225250244,0.08306968212127686,vehicle,0.7792458534240723
6,0.7388013005256653,0.44608360528945923,0.04377460479736328,0.06234562397003174,vehicle,0.775603175163269
6,0.4976016581058502,0.23300820589065552,0.07377055287361145,0.06934595108032227,vehicle,0.7117508053779602
6,0.6921415328979492,0.4558640718460083,0.048012495040893555,0.0814133882522583,vehicle,0.6964730620384216
6,0.35047441720962524,0.6946509480476379,0.03244894742965698,0.11095064878463745,persons,0.6528663635253906
6,0.08371365070343018,0.1785087287425995,0.8813145160675049,0.7089558839797974,vehicle,0.6102666258811951
6,0.6397546529769897,0.35834765434265137,0.023134589195251465,0.03780403733253479,vehicle,0.5166811347007751
6,0.4789074659347534,0.3380776643753052,0.008838653564453125,0.0318780243396759,persons,0.4531833529472351
6,0.7563315033912659,0.29959824681282043,0.012329816818237305,0.06064674258232117,persons,0.37189921736717224
6,0.628299355506897,0.45666149258613586,0.036530137062072754,0.0380035936832428,vehicle,0.3569902181625366
6,0.6049302220344543,0.3623660206794739,0.02292168140411377,0.027706295251846313,vehicle,0.3450144827365875
7,0.6080875396728516,0.41843950748443604,0.03772252798080444,0.05454188585281372,vehicle,0.3404094874858856
7,0.7632498145103455,0.6025267839431763,0.07817161083221436,0.12389445304870605,vehicle,0.5790672302246094
7,0.39164960384368896,0.6218487024307251,0.08916085958480835,0.18239325284957886,vehicle,0.49914202094078064
7,0.40117156505584717,0.49839407205581665,0.018656253814697266,0.07268530130386353,persons,0.4742931127548218
7,0.4772642254829407,0.3365592956542969,0.010993778705596924,0.033726125955581665,persons,0.3790273666381836
7,0.21508866548538208,0.6128156781196594,0.07682353258132935,0.09757232666015625,vehicle,0.9923130869865417
7,0.8357131481170654,0.558264434337616,0.09462380409240723,0.1714693307876587,vehicle,0.9816771745681763
7,0.08917281031608582,0.5981364250183105,0.07802385091781616,0.10750454664230347,vehicle,0.9742721319198608
7,0.23029014468193054,0.7613046765327454,0.10211282968521118,0.1430673599243164,vehicle,0.9711061120033264
7,0.6525482535362244,0.6162812113761902,0.06342542171478271,0.0974891185760498,vehicle,0.96690434217453
7,0.7937049269676208,0.5066887736320496,0.05550229549407959,0.09725832939147949,vehicle,0.948975682258606
7,0.6305242776870728,0.505787193775177,0.056943297386169434,0.09315371513366699,vehicle,0.939658522605896
7,0.6942405700683594,0.819979190826416,0.10548555850982666,0.17126309871673584,vehicle,0.9332559108734131
7,0.364115446805954,0.496758371591568,0.014122426509857178,0.06044855713844299,persons,0.9329190850257874
7,0.3396044373512268,0.4592083990573883,0.015530884265899658,0.06434068083763123,persons,0.9237968325614929
7,0.7671692967414856,0.47523033618927,0.04529094696044922,0.0632433295249939,vehicle,0.9108823537826538
7,0.7168983221054077,0.5274514555931091,0.05816817283630371,0.08719485998153687,vehicle,0.8961847424507141
7,0.9146256446838379,0.7257272601127625,0.08470797538757324,0.12588626146316528,vehicle,0.8853101134300232
7,0.1136208102107048,0.5294102430343628,0.014284901320934296,0.060619473457336426,persons,0.8534387350082397
7,0.35102108120918274,0.6824297308921814,0.027228593826293945,0.08717960119247437,persons,0.8036213517189026
7,0.7405962944030762,0.4472752809524536,0.04335498809814453,0.05997246503829956,vehicle,0.7842198610305786
7,0.8249155282974243,0.741340696811676,0.10800826549530029,0.18050122261047363,vehicle,0.7250255346298218
7,0.6617510914802551,0.3854178488254547,0.04045271873474121,0.08504781126976013,vehicle,0.7194245457649231
7,0.49734023213386536,0.23333072662353516,0.070916086435318,0.06611743569374084,vehicle,0.6484981179237366
7,0.693699836730957,0.46034643054008484,0.04612016677856445,0.07656344771385193,vehicle,0.6446188688278198
7,0.2386312484741211,0.1283315271139145,0.7313673496246338,0.7869692444801331,vehicle,0.548974335193634
7,0.6397281289100647,0.3584139049053192,0.022870540618896484,0.03726768493652344,vehicle,0.4837096631526947
7,0.6280824542045593,0.4568241536617279,0.0389559268951416,0.041032373905181885,vehicle,0.39229342341423035
7,0.6051924228668213,0.3624591529369354,0.022796273231506348,0.027625828981399536,vehicle,0.37090617418289185
7,0.7570027709007263,0.29986658692359924,0.011913895606994629,0.05939039587974548,persons,0.3347347676753998
7,0.4915911555290222,0.3050704002380371,0.01836252212524414,0.028003960847854614,vehicle,0.3189989924430847
8,0.35276687145233154,0.6746802926063538,0.034362226724624634,0.10204946994781494,persons,0.7737830877304077
8,0.39525216817855835,0.6199408769607544,0.08640652894973755,0.1706458330154419,vehicle,0.30040058493614197
8,0.6071462631225586,0.41636496782302856,0.039107680320739746,0.05583760142326355,vehicle,0.36318469047546387
8,0.47720810770988464,0.3364952504634857,0.015101492404937744,0.033655375242233276,persons,0.4731284976005554
8,0.7642842531204224,0.6035512685775757,0.07919967174530029,0.1243237853050232,vehicle,0.46336910128593445
8,0.4044012725353241,0.49555572867393494,0.018431246280670166,0.07361438870429993,persons,0.39315712451934814
8,0.23038066923618317,0.755971372127533,0.10537765920162201,0.14360177516937256,vehicle,0.9967643022537231
8,0.21549688279628754,0.6075825095176697,0.07990916073322296,0.0958787202835083,vehicle,0.9853811860084534
8,0.09066971391439438,0.5974716544151306,0.08025900274515152,0.10207736492156982,vehicle,0.9687645435333252
8,0.6518076658248901,0.6158465147018433,0.06436526775360107,0.09837830066680908,vehicle,0.9658775925636292
8,0.8325068354606628,0.5628049373626709,0.09673142433166504,0.16409915685653687,vehicle,0.9568791389465332
8,0.9151397943496704,0.7262658476829529,0.0844646692276001,0.1307518482208252,vehicle,0.9525888562202454
8,0.7914205193519592,0.5063421130180359,0.05731213092803955,0.09582042694091797,vehicle,0.9480896592140198
8,0.34042468667030334,0.4567514657974243,0.015575408935546875,0.0637621283531189,persons,0.9393277168273926
8,0.6932899951934814,0.8247328996658325,0.10796594619750977,0.1721072793006897,vehicle,0.937254011631012
8,0.6313520073890686,0.5076935887336731,0.05660247802734375,0.09338819980621338,vehicle,0.9217464327812195
8,0.7189713716506958,0.53004390001297,0.057378530502319336,0.08600503206253052,vehicle,0.9029572010040283
8,0.7668107151985168,0.4755314290523529,0.04527866840362549,0.06241735816001892,vehicle,0.8823489546775818
8,0.11442293971776962,0.5285561084747314,0.014033235609531403,0.06093943119049072,persons,0.8596611022949219
8,0.36544880270957947,0.49339431524276733,0.013818442821502686,0.06139194965362549,persons,0.8584269881248474
8,0.8290818929672241,0.746075451374054,0.10150384902954102,0.17519831657409668,vehicle,0.7946368455886841
8,0.739534318447113,0.44507896900177,0.042353272438049316,0.06128460168838501,vehicle,0.7075724005699158
8,0.661743700504303,0.3850518763065338,0.04096686840057373,0.08464962244033813,vehicle,0.7049756050109863
8,0.011952430009841919,0.17905282974243164,0.9114419221878052,0.6604377031326294,vehicle,0.6268556714057922
8,0.6924470067024231,0.4558798372745514,0.0478823184967041,0.08107677102088928,vehicle,0.5861395597457886
8,0.3400893807411194,0.16581623256206512,0.033312857151031494,0.023322761058807373,vehicle,0.5087743401527405
