4,0.22234706580638885,0.1330583691596985,0.03683365881443024,0.05881419777870178,vehicle,0.9813616871833801
4,0.32212233543395996,0.15475715696811676,0.02952897548675537,0.04609197378158569,vehicle,0.965424120426178
4,0.361786425113678,0.05022842437028885,0.019073665142059326,0.03579837828874588,vehicle,0.903449296951294
4,0.27761101722717285,0.3706437945365906,0.061361491680145264,0.1215975284576416,vehicle,0.8555004596710205
5,0.22292356193065643,0.13370178639888763,0.03446324169635773,0.058702364563941956,vehicle,0.979107141494751
5,0.3803766667842865,0.10096202790737152,0.026460111141204834,0.03956504166126251,vehicle,0.948340654373169
5,0.31123727560043335,0.26122811436653137,0.041985511779785156,0.07182395458221436,vehicle,0.9464507699012756
5,0.32185113430023193,0.10347996652126312,0.027438759803771973,0.041570425033569336,vehicle,0.9108442664146423
6,0.22108225524425507,0.13390909135341644,0.0380529910326004,0.05962271988391876,vehicle,0.9743877053260803
6,0.3746507465839386,0.09604406356811523,0.02587026357650757,0.03682738542556763,vehicle,0.8720725774765015
6,0.21807000041007996,0.5111115574836731,0.08700281381607056,0.17348206043243408,vehicle,0.8460409641265869
6,0.2910689413547516,0.3111039698123932,0.051874518394470215,0.09330958127975464,vehicle,0.8455836176872253
6,0.3239075541496277,0.10405263304710388,0.024564385414123535,0.04221723973751068,vehicle,0.8165927529335022
7,0.22100958228111267,0.13359233736991882,0.03791758418083191,0.060375213623046875,vehicle,0.974411129951477
7,0.39845821261405945,0.15320557355880737,0.03437870740890503,0.05329073965549469,vehicle,0.9092321991920471
7,0.36037054657936096,0.05348522216081619,0.01893240213394165,0.02635148912668228,vehicle,0.9049836993217468
8,0.2218361645936966,0.13413208723068237,0.03724543750286102,0.05988632142543793,vehicle,0.9585031867027283
8,0.30519598722457886,0.3284076452255249,0.056915283203125,0.10829436779022217,vehicle,0.9384409189224243
8,0.2270805388689041,0.2666616439819336,0.06215648353099823,0.1254955530166626,vehicle,0.9382911324501038
8,0.4555080831050873,0.36664649844169617,0.05748370289802551,0.13093635439872742,vehicle,0.9147149324417114
8,0.37841618061065674,0.09420187026262283,0.026268839836120605,0.03474924713373184,vehicle,0.890055239200592
8,0.4273661971092224,0.21769852936267853,0.044384002685546875,0.07580991089344025,vehicle,0.8756417036056519
8,0.27620553970336914,0.13707485795021057,0.03007650375366211,0.04785613715648651,vehicle,0.871801495552063
8,0.17789381742477417,0.61098712682724,0.11523613333702087,0.2515220642089844,vehicle,0.8138017058372498
9,0.22089770436286926,0.13301680982112885,0.036980390548706055,0.06137914955615997,vehicle,0.9728303551673889
9,0.13208559155464172,0.7673201560974121,0.1420886516571045,0.21881765127182007,vehicle,0.9702620506286621
9,0.26356756687164307,0.21256829798221588,0.04001337289810181,0.06417827308177948,vehicle,0.9583398103713989
9,0.3226221799850464,0.13548395037651062,0.027484476566314697,0.042096227407455444,vehicle,0.9312910437583923
9,0.39777734875679016,0.14598345756530762,0.033563196659088135,0.050926923751831055,vehicle,0.9186381697654724
9,0.09880611300468445,0.48340168595314026,0.12056493759155273,0.23420938849449158,vehicle,0.8964486718177795
9,0.36180251836776733,0.05818072333931923,0.019546449184417725,0.03296544775366783,vehicle,0.8922576904296875
9,0.460989385843277,0.5584375262260437,0.08174845576286316,0.22795242071151733,vehicle,0.8913941979408264
9,0.27767011523246765,0.12666060030460358,0.029769957065582275,0.04282832145690918,vehicle,0.8681474924087524
10,0.2219713181257248,0.1336643546819687,0.03575409948825836,0.05768948793411255,vehicle,0.9759456515312195
10,0.26706627011299133,0.18549442291259766,0.03685575723648071,0.06223855912685394,vehicle,0.9579318165779114
10,0.3805306851863861,0.10761729627847672,0.02485865354537964,0.03956945985555649,vehicle,0.9497981667518616
10,0.312680184841156,0.023878946900367737,0.01828521490097046,0.02857755869626999,vehicle,0.940848171710968
10,0.42678970098495483,0.21232154965400696,0.043163180351257324,0.06574472784996033,vehicle,0.9358311295509338
10,0.3235574960708618,0.214856818318367,0.03978461027145386,0.05596111714839935,vehicle,0.9179010987281799
10,0.3202393651008606,0.10616344213485718,0.024526000022888184,0.04047346115112305,vehicle,0.9046779274940491
10,0.21447782218456268,0.3368235230445862,0.06355799734592438,0.10147252678871155,vehicle,0.8909714221954346
10,0.4657531678676605,0.4199613630771637,0.06305679678916931,0.14625075459480286,vehicle,0.8753693103790283
11,0.2224842607975006,0.13419553637504578,0.03481024503707886,0.05783206224441528,vehicle,0.9754171371459961
11,0.29039499163627625,0.35925018787384033,0.05954539775848389,0.11180156469345093,vehicle,0.9715691804885864
11,0.4605845510959625,0.3021133244037628,0.05778166651725769,0.09918859601020813,vehicle,0.9397230744361877
11,0.40268126130104065,0.16489005088806152,0.032048583030700684,0.05214817821979523,vehicle,0.9071022868156433
11,0.32284730672836304,0.16245293617248535,0.03436446189880371,0.05783407390117645,vehicle,0.8945629000663757
11,0.045088499784469604,0.6101164817810059,0.137006014585495,0.2306322455406189,vehicle,0.8912307024002075
11,0.3173086941242218,0.05786586552858353,0.01943826675415039,0.03137804567813873,vehicle,0.8641186356544495
12,0.22243037819862366,0.13374289870262146,0.03557920455932617,0.058969125151634216,vehicle,0.9826533198356628
12,0.3130151927471161,0.2597954273223877,0.04657548666000366,0.08784341812133789,vehicle,0.9620384573936462
12,0.48876580595970154,0.4624825119972229,0.06245812773704529,0.15054404735565186,vehicle,0.960098922252655
12,0.32427820563316345,0.10061424225568771,0.02505028247833252,0.040656037628650665,vehicle,0.9521983861923218
12,0.11324461549520493,0.7274136543273926,0.1544969379901886,0.2683882713317871,vehicle,0.9440463781356812
12,0.2765001356601715,0.028072424232959747,0.025115609169006348,0.03977365046739578,vehicle,0.8556699156761169
12,0.11281975358724594,0.5227764248847961,0.1075647845864296,0.18964320421218872,vehicle,0.8290199041366577
13,0.2440343201160431,0.4529435336589813,0.08365368843078613,0.18130210041999817,vehicle,0.9857008457183838
13,0.2232714742422104,0.13458286225795746,0.0346558541059494,0.057720378041267395,vehicle,0.9832662343978882
13,0.3258936107158661,0.1666644960641861,0.03368210792541504,0.0604378879070282,vehicle,0.9742010831832886
13,0.138456791639328,0.020065465942025185,0.6673949956893921,0.9799345135688782,vehicle,0.8951050043106079
14,0.2231065183877945,0.13552768528461456,0.03488345444202423,0.05719727277755737,vehicle,0.9786460995674133
14,0.2773258686065674,0.10487890243530273,0.026353955268859863,0.04420246183872223,vehicle,0.9511945843696594
14,0.29184213280677795,0.2972911596298218,0.05471539497375488,0.0975365936756134,vehicle,0.869788646697998
14,0.49000731110572815,0.5268025994300842,0.07300016283988953,0.1770036220550537,vehicle,0.8059779405593872
15,0.22233937680721283,0.13377030193805695,0.035214051604270935,0.05772089958190918,vehicle,0.9783661365509033
16,0.22249558568000793,0.13454583287239075,0.03581768274307251,0.05731309950351715,vehicle,0.9737183451652527
17,0.3665776252746582,0.07054093480110168,0.02127593755722046,0.03316448628902435,vehicle,0.9664232730865479
17,0.2221933901309967,0.13329505920410156,0.03522363305091858,0.059004515409469604,vehicle,0.9635706543922424
17,0.32441484928131104,0.1137421503663063,0.026510775089263916,0.04151240736246109,vehicle,0.960502564907074
17,0.2686362564563751,0.11112083494663239,0.05150794982910156,0.12214213609695435,vehicle,0.950416088104248
18,0.001669950783252716,0.8682059049606323,0.04434291273355484,0.1314510703086853,vehicle,0.977428138256073
18,0.22208884358406067,0.1326143443584442,0.0346626341342926,0.05896840989589691,vehicle,0.9762014150619507
18,0.3829554617404938,0.10999391227960587,0.02790290117263794,0.04202105849981308,vehicle,0.9183850288391113
18,0.279462605714798,0.08922137320041656,0.023186981678009033,0.0346960723400116,vehicle,0.8904993534088135
18,0.2404845952987671,0.19859737157821655,0.06597477197647095,0.14680656790733337,vehicle,0.8898419737815857
19,0.22169719636440277,0.13503359258174896,0.03431530296802521,0.05876411497592926,vehicle,0.9732862114906311
19,0.275776207447052,0.15562549233436584,0.03342717885971069,0.05069798231124878,vehicle,0.9485702514648438
19,0.15049846470355988,0.355451375246048,0.11033986508846283,0.22574666142463684,vehicle,0.9455673098564148
19,0.40396541357040405,0.16562330722808838,0.03620070219039917,0.057273104786872864,vehicle,0.9416034817695618
19,0.3696275055408478,0.08847338706254959,0.024409115314483643,0.03495526313781738,vehicle,0.928114116191864
19,0.3214870095252991,0.07798707485198975,0.020996689796447754,0.035646624863147736,vehicle,0.8825550675392151
19,0.2855271100997925,0.40068069100379944,0.06370359659194946,0.12829801440238953,vehicle,0.8404443860054016
20,0.24741843342781067,0.2709490656852722,0.050367116928100586,0.08545097708702087,vehicle,0.9854273796081543
20,0.22243766486644745,0.13368026912212372,0.03563667833805084,0.058472126722335815,vehicle,0.9815295338630676
20,0.38618865609169006,0.13727332651615143,0.029095709323883057,0.04082411527633667,vehicle,0.9625267386436462
20,0.3225874900817871,0.1410703957080841,0.03498297929763794,0.058956220746040344,vehicle,0.9390575885772705
20,0.27537474036216736,0.026718754321336746,0.03526568412780762,0.04356064274907112,vehicle,0.8544637560844421
20,0.42875009775161743,0.2333545982837677,0.04465281963348389,0.0889836847782135,vehicle,0.8187048435211182
21,0.22350674867630005,0.13468654453754425,0.03482237458229065,0.05751703679561615,vehicle,0.9847356081008911
21,0.4098007380962372,0.18997523188591003,0.036673128604888916,0.05442452430725098,vehicle,0.9657185673713684
21,0.09574531018733978,0.5706722140312195,0.12138599157333374,0.20818167924880981,vehicle,0.9212213754653931
21,0.30337822437286377,0.27776336669921875,0.050998151302337646,0.10040336847305298,vehicle,0.8346262574195862
22,0.22322875261306763,0.13463081419467926,0.03451588749885559,0.058624327182769775,vehicle,0.9738218784332275
22,0.3587920069694519,0.0506768561899662,0.022086799144744873,0.03506788983941078,vehicle,0.9594918489456177
22,0.07519069314002991,0.10447364300489426,0.5745396614074707,0.8955263495445251,vehicle,0.8895676732063293
22,0.10980212688446045,0.7224735021591187,0.15334829688072205,0.25250381231307983,vehicle,0.8222980499267578
23,0.22211351990699768,0.13269154727458954,0.03732973337173462,0.061555907130241394,vehicle,0.9782809019088745
23,0.3135055899620056,0.07588189095258713,0.024011075496673584,0.04107149690389633,vehicle,0.9328072667121887
23,0.4556468725204468,0.35362204909324646,0.05367165803909302,0.09585174918174744,vehicle,0.8823359608650208
23,0.3711875379085541,0.08689301460981369,0.02896517515182495,0.044254936277866364,vehicle,0.8147278428077698
23,0.26678523421287537,0.08048203587532043,0.05242311954498291,0.14936812222003937,vehicle,0.803297758102417
24,0.3206333816051483,0.1308005154132843,0.031231403350830078,0.047154322266578674,vehicle,0.9405994415283203
24,0.23929770290851593,0.1510740965604782,0.07411609590053558,0.1785746067762375,vehicle,0.9129217863082886
24,0.22236618399620056,0.132208451628685,0.029461264610290527,0.0620170533657074,vehicle,0.8570323586463928
25,0.3179658055305481,0.21051791310310364,0.04294329881668091,0.06899669766426086,vehicle,0.9596282839775085
25,0.36052054166793823,0.05226478725671768,0.01890021562576294,0.028081797063350677,vehicle,0.9320309162139893
25,0.18284347653388977,0.19240839779376984,0.12751954793930054,0.3002362847328186,vehicle,0.9124443531036377
25,0.2854555547237396,0.12746387720108032,0.03155010938644409,0.04393213987350464,vehicle,0.9072887897491455
25,0.4101303219795227,0.1756240874528885,0.0438309907913208,0.08175776898860931,vehicle,0.8595762252807617
25,0.17426379024982452,0.29806992411613464,0.10639579594135284,0.23334816098213196,vehicle,0.8559494018554688
25,0.20838792622089386,0.13160333037376404,0.04261748492717743,0.08218120038509369,vehicle,0.8040326237678528
26,0.2211529165506363,0.13311487436294556,0.03593428432941437,0.05406765639781952,vehicle,0.9720067977905273
26,0.006923288106918335,0.2640608251094818,0.2995571494102478,0.586639404296875,vehicle,0.9676089882850647
26,0.3700619339942932,0.0837724506855011,0.02412492036819458,0.039477474987506866,vehicle,0.9391664266586304
26,0.27958759665489197,0.1083463728427887,0.024951636791229248,0.037938520312309265,vehicle,0.9131079912185669
26,0.2952192723751068,0.3588639497756958,0.0626840591430664,0.12278273701667786,vehicle,0.9130597114562988
26,0.28599217534065247,0.21415084600448608,0.04314166307449341,0.07079437375068665,vehicle,0.836462676525116
26,0.35018956661224365,0.034881070256233215,0.019092857837677002,0.02832455188035965,vehicle,0.8345533609390259
27,0.22248849272727966,0.1335516721010208,0.03349217772483826,0.05609613656997681,vehicle,0.9743125438690186
27,0.27361857891082764,0.15948469936847687,0.03201091289520264,0.04991619288921356,vehicle,0.9617471694946289
27,0.27719998359680176,0.3361770808696747,0.055908799171447754,0.10929802060127258,vehicle,0.9605583548545837
27,0.21114197373390198,0.5853697061538696,0.11332231760025024,0.2592206597328186,vehicle,0.9489948749542236
27,0.4540131688117981,0.3284158706665039,0.05859273672103882,0.13773229718208313,vehicle,0.8505474925041199
28,0.8207358121871948,0.5127708315849304,0.11538076400756836,0.1875661015510559,vehicle,0.9926055669784546
28,0.22140297293663025,0.13423438370227814,0.035293370485305786,0.05524645745754242,vehicle,0.9735109806060791
28,0.2543524503707886,0.46757370233535767,0.0731695294380188,0.1591237187385559,vehicle,0.9725959300994873
28,0.4075601100921631,0.18429438769817352,0.038310706615448,0.06245630979537964,vehicle,0.9297287464141846
28,0.46145254373550415,0.407766729593277,0.06618237495422363,0.1727026402950287,vehicle,0.9139920473098755
28,0.31147581338882446,0.22876617312431335,0.05697357654571533,0.1699274480342865,vehicle,0.9078459143638611
28,0.3195485472679138,0.09878773987293243,0.03091531991958618,0.050073280930519104,vehicle,0.9060042500495911
28,0.0,0.45817652344703674,0.22328941524028778,0.5313668251037598,vehicle,0.8981783986091614
28,0.26848408579826355,0.22967535257339478,0.038416147232055664,0.070627361536026,vehicle,0.8367034196853638
28,0.3739728331565857,0.0908399373292923,0.029621362686157227,0.046606674790382385,vehicle,0.8199460506439209
29,0.22127175331115723,0.13362248241901398,0.03484925627708435,0.05658596754074097,vehicle,0.9549259543418884
29,0.46495869755744934,0.4677730202674866,0.07294973731040955,0.20179486274719238,vehicle,0.9276597499847412
29,0.22758600115776062,0.5617726445198059,0.08698976039886475,0.2118549346923828,vehicle,0.9169563055038452
29,0.2378583550453186,0.3265800476074219,0.05024832487106323,0.08559003472328186,vehicle,0.8965111374855042
30,0.22210662066936493,0.13461346924304962,0.03423546254634857,0.05608144402503967,vehicle,0.9675490856170654
30,0.17956236004829407,0.4068813621997833,0.08468812704086304,0.15230008959770203,vehicle,0.9451404213905334
30,0.21289591491222382,0.5977814793586731,0.09897585213184357,0.24122655391693115,vehicle,0.9051088690757751
30,0.4448145925998688,0.2776644825935364,0.049311816692352295,0.09517097473144531,vehicle,0.8734272122383118
30,0.32116231322288513,0.10949718952178955,0.025931477546691895,0.037371471524238586,vehicle,0.8488907814025879
30,0.27454066276550293,0.11948297172784805,0.03249305486679077,0.06297566741704941,vehicle,0.8115453720092773
31,0.2222534567117691,0.13470284640789032,0.03483276069164276,0.05464336276054382,vehicle,0.9620162844657898
31,0.32612845301628113,0.15562087297439575,0.029926955699920654,0.04552750289440155,vehicle,0.8735261559486389
31,0.449662446975708,0.31097593903541565,0.05616825819015503,0.1136675775051117,vehicle,0.866658091545105
31,0.4077836871147156,0.19279564917087555,0.049419522285461426,0.0925792008638382,vehicle,0.8262074589729309
32,0.22181658446788788,0.1332598775625229,0.03526456654071808,0.05624532699584961,vehicle,0.9404270052909851
32,0.054972827434539795,0.5917950868606567,0.13474757969379425,0.24153071641921997,vehicle,0.9259374141693115
32,0.4123436510562897,0.21933263540267944,0.054661333560943604,0.10254982113838196,vehicle,0.9150434732437134
32,0.3914310038089752,0.13368654251098633,0.05640983581542969,0.09071417152881622,vehicle,0.9091797471046448
32,0.8927590847015381,0.40783384442329407,0.08265566825866699,0.14562693238258362,vehicle,0.9086657762527466
32,0.4531354010105133,0.3471148610115051,0.053998082876205444,0.11166009306907654,vehicle,0.8990955948829651
32,0.2770077586174011,0.10671132802963257,0.026630818843841553,0.04261291027069092,vehicle,0.8870382308959961
32,0.32730555534362793,0.1900426298379898,0.03649705648422241,0.06251375377178192,vehicle,0.8862242698669434
33,0.2233051359653473,0.1349136233329773,0.03352469205856323,0.05539560317993164,vehicle,0.9657385945320129
33,0.39353206753730774,0.13995474576950073,0.061553359031677246,0.09927983582019806,vehicle,0.9637492299079895
33,0.0028772875666618347,0.695726215839386,0.14101922512054443,0.29093241691589355,vehicle,0.9497438669204712
33,0.4293293058872223,0.24458476901054382,0.05128943920135498,0.10835346579551697,vehicle,0.9414809942245483
33,0.2715262472629547,0.14092254638671875,0.030491113662719727,0.049515560269355774,vehicle,0.9367561340332031
33,0.45398759841918945,0.36802393198013306,0.056187212467193604,0.1201137900352478,vehicle,0.9202024936676025
33,0.32534295320510864,0.22791992127895355,0.03771829605102539,0.06337393820285797,vehicle,0.9080192446708679
33,0.1632581651210785,0.7633677124977112,0.12458932399749756,0.22637033462524414,vehicle,0.8859879970550537
33,0.32819506525993347,0.1510947197675705,0.03212428092956543,0.05090130865573883,vehicle,0.8824995160102844
33,0.30108797550201416,0.2880944311618805,0.06260371208190918,0.13908597826957703,vehicle,0.8614290952682495
33,0.7723307013511658,0.624999463558197,0.1047360897064209,0.21577870845794678,vehicle,0.8612168431282043
34,0.22292102873325348,0.13313335180282593,0.032627180218696594,0.055586233735084534,vehicle,0.9662051796913147
34,0.45644205808639526,0.3856445252895355,0.0560154914855957,0.12161841988563538,vehicle,0.9638020396232605
34,0.39803773164749146,0.14890098571777344,0.06049078702926636,0.10063385963439941,vehicle,0.9546658992767334
34,0.23457887768745422,0.40837860107421875,0.11544829607009888,0.33095061779022217,vehicle,0.9411701560020447
34,0.26158151030540466,0.1767808347940445,0.03899902105331421,0.0581771582365036,vehicle,0.9303852915763855
34,0.0,0.8878639340400696,0.07298779487609863,0.11162245273590088,vehicle,0.9189793467521667
34,0.8983286619186401,0.43217992782592773,0.07917451858520508,0.11916214227676392,vehicle,0.9072127342224121
34,0.32973092794418335,0.17940065264701843,0.032809674739837646,0.05597352981567383,vehicle,0.8175860643386841
35,0.4004281461238861,0.15468381345272064,0.060125648975372314,0.10474483668804169,vehicle,0.9777913689613342
35,0.22164638340473175,0.13285179436206818,0.034508898854255676,0.058245182037353516,vehicle,0.9665123224258423
35,0.19622239470481873,0.4480208456516266,0.1471719741821289,0.39441487193107605,vehicle,0.942794144153595
35,0.3231180012226105,0.2612821161746979,0.04248887300491333,0.06610429286956787,vehicle,0.9356656074523926
35,0.25098907947540283,0.21592874825000763,0.045970261096954346,0.07038210332393646,vehicle,0.9030390381813049
35,0.45651373267173767,0.40053561329841614,0.05860665440559387,0.1267257034778595,vehicle,0.8932715058326721
35,0.276920884847641,0.11841264367103577,0.02898550033569336,0.03859572112560272,vehicle,0.8751436471939087
36,0.4544340968132019,0.4099994897842407,0.0626029372215271,0.14227432012557983,vehicle,0.9548837542533875
36,0.22292743623256683,0.13401064276695251,0.033964529633522034,0.056931108236312866,vehicle,0.9497712850570679
36,0.2758072018623352,0.37762075662612915,0.08113014698028564,0.17190319299697876,vehicle,0.9491821527481079
36,0.2727436125278473,0.15142352879047394,0.032850682735443115,0.04900050163269043,vehicle,0.9240922331809998
36,0.32135653495788574,0.2764138877391815,0.046459317207336426,0.08123260736465454,vehicle,0.9112894535064697
36,0.40231361985206604,0.16636256873607635,0.0591810941696167,0.10134823620319366,vehicle,0.9045913219451904
37,0.45481911301612854,0.46131548285484314,0.06381335854530334,0.1501687467098236,vehicle,0.9706941843032837
37,0.22349430620670319,0.1338839828968048,0.03373570740222931,0.056171998381614685,vehicle,0.965423583984375
37,0.403873085975647,0.17260627448558807,0.06387126445770264,0.10420601069927216,vehicle,0.9572994112968445
37,0.2732223868370056,0.18415944278240204,0.035258710384368896,0.05720832943916321,vehicle,0.9155558943748474
37,0.3179855942726135,0.3020263910293579,0.04944545030593872,0.09645417332649231,vehicle,0.9035072922706604
37,0.27080902457237244,0.11852183938026428,0.03188681602478027,0.0498681366443634,vehicle,0.8907565474510193
37,0.05947713553905487,0.5321250557899475,0.14381691813468933,0.26190894842147827,vehicle,0.8683964610099792
37,0.2145754098892212,0.3106481432914734,0.06183692812919617,0.10183209180831909,vehicle,0.8571497201919556
38,0.30804532766342163,0.3603261411190033,0.058379530906677246,0.10994136333465576,vehicle,0.9837532043457031
38,0.1981450319290161,0.5375221967697144,0.12298774719238281,0.2880176305770874,vehicle,0.9715808033943176
38,0.4524051249027252,0.5041393637657166,0.0684184730052948,0.18111646175384521,vehicle,0.96799635887146
38,0.2227049171924591,0.13385513424873352,0.03239801526069641,0.057004258036613464,vehicle,0.9585671424865723
38,0.40564119815826416,0.1721164733171463,0.06785571575164795,0.11733324825763702,vehicle,0.9429370760917664
38,0.178340345621109,0.3772275149822235,0.07541155815124512,0.12865498661994934,vehicle,0.9302608966827393
38,0.2692466378211975,0.14419405162334442,0.035604655742645264,0.054226070642471313,vehicle,0.9228065609931946
38,0.32944679260253906,0.2333960235118866,0.04090738296508789,0.07724115252494812,vehicle,0.9142188429832458
38,0.26578450202941895,0.21720099449157715,0.039552390575408936,0.06822723150253296,vehicle,0.8843159675598145
38,0.44731128215789795,0.34289029240608215,0.06688976287841797,0.15227019786834717,vehicle,0.8748042583465576
39,0.22271721065044403,0.13279326260089874,0.032303228974342346,0.05677501857280731,vehicle,0.9745792150497437
39,0.4110419452190399,0.18169689178466797,0.06926512718200684,0.12568992376327515,vehicle,0.971682071685791
39,0.45272618532180786,0.5315247178077698,0.07136678695678711,0.18053460121154785,vehicle,0.9651885628700256
39,0.3293055295944214,0.2710634768009186,0.044300854206085205,0.08463746309280396,vehicle,0.867283046245575
39,0.12445204704999924,0.4703775942325592,0.10051918774843216,0.1689668595790863,vehicle,0.8617098331451416
39,0.255798876285553,0.26483070850372314,0.0445670485496521,0.07608422636985779,vehicle,0.8595263957977295
39,0.2895948886871338,0.44490760564804077,0.06996190547943115,0.1613357663154602,vehicle,0.8230958580970764
39,0.32413342595100403,0.12189166992902756,0.037084102630615234,0.10732654482126236,vehicle,0.820586085319519
40,0.2375079244375229,0.3148920238018036,0.054908230900764465,0.09195339679718018,vehicle,0.9767994284629822
40,0.4181760549545288,0.19529177248477936,0.0761113166809082,0.1462433785200119,vehicle,0.9764591455459595
40,0.22278855741024017,0.1333848536014557,0.03313492238521576,0.056844547390937805,vehicle,0.9759328961372375
40,0.04179787635803223,0.5856470465660095,0.13267549872398376,0.2256861925125122,vehicle,0.9666832089424133
40,0.45236846804618835,0.5295336842536926,0.073171466588974,0.18828868865966797,vehicle,0.9396003484725952
40,0.2645778954029083,0.20664222538471222,0.041935503482818604,0.06830523908138275,vehicle,0.9110057950019836
40,0.32553258538246155,0.14040476083755493,0.03985702991485596,0.11527854204177856,vehicle,0.8499960899353027
41,0.29793503880500793,0.42099520564079285,0.06527751684188843,0.1340043842792511,vehicle,0.9775951504707336
41,0.22244085371494293,0.1324300765991211,0.03388623893260956,0.056507691740989685,vehicle,0.9702123999595642
41,0.20091472566127777,0.3785497546195984,0.07607181370258331,0.11887961626052856,vehicle,0.9697026014328003
41,0.3594553768634796,0.05141424387693405,0.021884560585021973,0.03255820274353027,vehicle,0.9526436924934387
41,0.4512685537338257,0.5252112746238708,0.07253384590148926,0.19113373756408691,vehicle,0.950622022151947
41,0.4272313416004181,0.23233801126480103,0.07501634955406189,0.14461025595664978,vehicle,0.9312993288040161
41,0.0,0.7818482518196106,0.09547881782054901,0.19780224561691284,vehicle,0.9210633039474487
41,0.27427175641059875,0.07236691564321518,0.02408379316329956,0.04526133090257645,vehicle,0.8741801381111145
41,0.4563542604446411,0.41096222400665283,0.06635218858718872,0.13032585382461548,vehicle,0.8741152882575989
42,0.22266782820224762,0.13439436256885529,0.034313932061195374,0.056073546409606934,vehicle,0.965064287185669
42,0.3681960999965668,0.08115091919898987,0.02459937334060669,0.0345439612865448,vehicle,0.9428362250328064
42,0.2537652850151062,0.5268651843070984,0.09438621997833252,0.20766806602478027,vehicle,0.938972532749176
42,0.4523697793483734,0.5267534255981445,0.07224974036216736,0.19254493713378906,vehicle,0.928474485874176
42,0.23111706972122192,0.29634490609169006,0.0565946102142334,0.10216212272644043,vehicle,0.9218347072601318
42,0.27154743671417236,0.09999671578407288,0.02802175283432007,0.050031259655952454,vehicle,0.920015275478363
42,0.4348492920398712,0.25622835755348206,0.07744893431663513,0.14338484406471252,vehicle,0.9144992828369141
42,0.3190329074859619,0.21187864243984222,0.04797941446304321,0.13788621127605438,vehicle,0.8604304194450378
42,0.14826560020446777,0.46363911032676697,0.09945514798164368,0.1664784848690033,vehicle,0.8438863754272461
42,0.4562625288963318,0.39673250913619995,0.06765162944793701,0.1437327265739441,vehicle,0.8244421482086182
43,0.2218749225139618,0.13330261409282684,0.033220261335372925,0.05749863386154175,vehicle,0.9591629505157471
43,0.05409349501132965,0.5945432782173157,0.14192497730255127,0.24105632305145264,vehicle,0.9416431188583374
43,0.37720268964767456,0.10759391635656357,0.02806037664413452,0.040194056928157806,vehicle,0.93827885389328
43,0.45325765013694763,0.5282005071640015,0.07106104493141174,0.1911035180091858,vehicle,0.9304726123809814
43,0.331633061170578,0.19048099219799042,0.03295165300369263,0.049192458391189575,vehicle,0.8761438727378845
43,0.4580296277999878,0.39044085144996643,0.06759518384933472,0.15140405297279358,vehicle,0.8696062564849854
43,0.2701725363731384,0.1270543485879898,0.03015226125717163,0.05886523425579071,vehicle,0.8384973406791687
44,0.0,0.805526077747345,0.10664944350719452,0.18169742822647095,vehicle,0.9982854723930359
44,0.13871043920516968,0.46018368005752563,0.09639865159988403,0.17490017414093018,vehicle,0.9571419954299927
